Received
model file: doc/plaza6-1.model
scale file: doc/plaza6-1.range
input data: doc/plaza6-1_formatted
feature length: 75

Reading input data
Reading 10394: length 75 label 0
Reading 10395: length 75 label 0
Reading 10396: length 75 label 0
Reading 10397: length 75 label 2
Reading 10398: length 75 label 0
Reading 10399: length 75 label 0
Reading 10400: length 75 label 0
Reading 10401: length 75 label 2
Reading 10402: length 75 label 0
Reading 10403: length 75 label 0
Reading 10404: length 75 label 2
Reading 10405: length 75 label 0
Reading 10406: length 75 label 0
Reading 10407: length 75 label 0
Reading 10408: length 75 label 0
Reading 10409: length 75 label 0
Reading 10410: length 75 label 0
Reading 10411: length 75 label 0
Reading 10412: length 75 label 0
Reading 10413: length 75 label 0
Reading 10414: length 75 label 0
Reading 10415: length 75 label 0
Reading 10416: length 75 label 0
Reading 10417: length 75 label 0
Reading 10418: length 75 label 0
Reading 10419: length 75 label 0
Reading 10420: length 75 label 0
Reading 10421: length 75 label 0
Reading 10422: length 75 label 0
Reading 10423: length 75 label 0
Reading 10424: length 75 label 2
Reading 10425: length 75 label 0
Reading 10426: length 75 label 0
Reading 10427: length 75 label 2
Reading 10428: length 75 label 0
Reading 10429: length 75 label 2
Reading 10430: length 75 label 2
Reading 10431: length 75 label 0
Reading 10432: length 75 label 0
Reading 10433: length 75 label 2
Reading 10434: length 75 label 0
Reading 10435: length 75 label 0
Reading 10436: length 75 label 0
Reading 10437: length 75 label 0
Reading 10438: length 75 label 0
Reading 10439: length 75 label 0
Reading 10440: length 75 label 0
Reading 10441: length 75 label 0
Reading 10442: length 75 label 0
Reading 10443: length 75 label 0
Reading 10444: length 75 label 0
Reading 10445: length 75 label 2
Reading 10446: length 75 label 0
Reading 10447: length 75 label 0
Reading 10448: length 75 label 0
Reading 10449: length 75 label 2
Reading 10450: length 75 label 0
Reading 10451: length 75 label 0
Reading 10452: length 75 label 0
Reading 10453: length 75 label 0
Reading 10454: length 75 label 0
Reading 10455: length 75 label 2
Reading 10456: length 75 label 0
Reading 10457: length 75 label 0
Reading 10458: length 75 label 0
Reading 10459: length 75 label 0
Reading 10460: length 75 label 0
Reading 10461: length 75 label 0
Reading 10462: length 75 label 0
Reading 10463: length 75 label 0
Reading 10464: length 75 label 0
Reading 10465: length 75 label 0
Reading 10466: length 75 label 2
Reading 10467: length 75 label 0
Reading 10468: length 75 label 0
Reading 10469: length 75 label 0
Reading 10470: length 75 label 0
Reading 10471: length 75 label 0
Reading 10472: length 75 label 0
Reading 10473: length 75 label 0
Reading 10474: length 75 label 0
Reading 10475: length 75 label 0
Reading 10476: length 75 label 0
Reading 10477: length 75 label 2
Reading 10478: length 75 label 2
Reading 10479: length 75 label 0
Reading 10480: length 75 label 0
Reading 10481: length 75 label 2
Reading 10482: length 75 label 0
Reading 10483: length 75 label 0
Reading 10484: length 75 label 0
Reading 10485: length 75 label 0
Reading 10486: length 75 label 0
Reading 10487: length 75 label 0
Reading 10488: length 75 label 0
Reading 10489: length 75 label 0
Reading 10490: length 75 label 0
Reading 10491: length 75 label 0
Reading 10492: length 75 label 0
Reading 10493: length 75 label 0
Reading 10494: length 75 label 0
Reading 10495: length 75 label 2
Reading 10496: length 75 label 0
Reading 10497: length 75 label 0
Reading 10498: length 75 label 0
Reading 10499: length 75 label 2
Reading 10500: length 75 label 0
Reading 10501: length 75 label 0
Reading 10502: length 75 label 0
Reading 10503: length 75 label 0
Reading 10504: length 75 label 0
Reading 10505: length 75 label 2
Reading 10506: length 75 label 0
Reading 10507: length 75 label 0
Reading 10508: length 75 label 0
Reading 10509: length 75 label 0
Reading 10510: length 75 label 0
Reading 10511: length 75 label 0
Reading 10512: length 75 label 0
Reading 10513: length 75 label 0
Reading 10514: length 75 label 0
Reading 10515: length 75 label 0
Reading 10516: length 75 label 0
Reading 10517: length 75 label 2
Reading 10518: length 75 label 0
Reading 10519: length 75 label 0
Reading 10520: length 75 label 0
Reading 10521: length 75 label 0
Reading 10522: length 75 label 0
Reading 10523: length 75 label 0
Reading 10524: length 75 label 0
Reading 10525: length 75 label 0
Reading 10526: length 75 label 0
Reading 10527: length 75 label 0
Reading 10528: length 75 label 0
Reading 10529: length 75 label 0
Reading 10530: length 75 label 0
Reading 10531: length 75 label 2
Reading 10532: length 75 label 0
Reading 10533: length 75 label 2
Reading 10534: length 75 label 0
Reading 10535: length 75 label 0
Reading 10536: length 75 label 2
Reading 10537: length 75 label 0
Reading 10538: length 75 label 0
Reading 10539: length 75 label 0
Reading 10540: length 75 label 0
Reading 10541: length 75 label 0
Reading 10542: length 75 label 0
Reading 10543: length 75 label 0
Reading 10544: length 75 label 0
Reading 10545: length 75 label 0
Reading 10546: length 75 label 0
Reading 10547: length 75 label 0
Reading 10548: length 75 label 0
Reading 10549: length 75 label 0
Reading 10550: length 75 label 0
Reading 10551: length 75 label 0
Reading 10552: length 75 label 0
Reading 10553: length 75 label 0
Reading 10554: length 75 label 0
Reading 10555: length 75 label 0
Reading 10556: length 75 label 2
Reading 10557: length 75 label 2
Reading 10558: length 75 label 0
Reading 10559: length 75 label 2
Reading 10560: length 75 label 0
Reading 10561: length 75 label 0
Reading 10562: length 75 label 0
Reading 10563: length 75 label 0
Reading 10564: length 75 label 0
Reading 10565: length 75 label 0
Reading 10566: length 75 label 0
Reading 10567: length 75 label 0
Reading 10568: length 75 label 0
Reading 10569: length 75 label 0
Reading 10570: length 75 label 0
Reading 10571: length 75 label 0
Reading 10572: length 75 label 0
Reading 10573: length 75 label 0
Reading 10574: length 75 label 0
Reading 10575: length 75 label 0
Reading 10576: length 75 label 0
Reading 10577: length 75 label 0
Reading 10578: length 75 label 0
Reading 10579: length 75 label 0
Reading 10580: length 75 label 0
Reading 10581: length 75 label 0
Reading 10582: length 75 label 0
Reading 10583: length 75 label 0
Reading 10584: length 75 label 0
Reading 10585: length 75 label 0
Reading 10586: length 75 label 0
Reading 10587: length 75 label 0
Reading 10588: length 75 label 0
Reading 10589: length 75 label 0
Reading 10590: length 75 label 2
Reading 10591: length 75 label 0
Reading 10592: length 75 label 2
Reading 10593: length 75 label 2
Reading 10594: length 75 label 0
Reading 10595: length 75 label 0
Reading 10596: length 75 label 2
Reading 10597: length 75 label 0
Reading 10598: length 75 label 0
Reading 10599: length 75 label 0
Reading 10600: length 75 label 0
Reading 10601: length 75 label 0
Reading 10602: length 75 label 0
Reading 10603: length 75 label 0
Reading 10604: length 75 label 0
Reading 10605: length 75 label 0
Reading 10606: length 75 label 0
Reading 10607: length 75 label 0
Reading 10608: length 75 label 0
Reading 10609: length 75 label 0
Reading 10610: length 75 label 0
Reading 10611: length 75 label 0
Reading 10612: length 75 label 0
Reading 10613: length 75 label 2
Reading 10614: length 75 label 0
Reading 10615: length 75 label 0
Reading 10616: length 75 label 0
Reading 10617: length 75 label 0
Reading 10618: length 75 label 0
Reading 10619: length 75 label 0
Reading 10620: length 75 label 0
Reading 10621: length 75 label 0
Reading 10622: length 75 label 0
Reading 10623: length 75 label 2
Reading 10624: length 75 label 0
Reading 10625: length 75 label 0
Reading 10626: length 75 label 0
Reading 10627: length 75 label 0
Reading 10628: length 75 label 0
Reading 10629: length 75 label 0
Reading 10630: length 75 label 0
Reading 10631: length 75 label 0
Reading 10632: length 75 label 0
Reading 10633: length 75 label 0
Reading 10634: length 75 label 0
Reading 10635: length 75 label 0
Reading 10636: length 75 label 0
Reading 10637: length 75 label 0
Reading 10638: length 75 label 0
Reading 10639: length 75 label 0
Reading 10640: length 75 label 0
Reading 10641: length 75 label 0
Reading 10642: length 75 label 0
Reading 10643: length 75 label 0
Reading 10644: length 75 label 0
Reading 10645: length 75 label 2
Reading 10646: length 75 label 2
Reading 10647: length 75 label 2
Reading 10648: length 75 label 0
Reading 10649: length 75 label 2
Reading 10650: length 75 label 0
Reading 10651: length 75 label 0
Reading 10652: length 75 label 0
Reading 10653: length 75 label 0
Reading 10654: length 75 label 0
Reading 10655: length 75 label 0
Reading 10656: length 75 label 0
Reading 10657: length 75 label 0
Reading 10658: length 75 label 0
Reading 10659: length 75 label 0
Reading 10660: length 75 label 0
Reading 10661: length 75 label 0
Reading 10662: length 75 label 0
Reading 10663: length 75 label 0
Reading 10664: length 75 label 0
Reading 10665: length 75 label 0
Reading 10666: length 75 label 0
Reading 10667: length 75 label 0
Reading 10668: length 75 label 0
Reading 10669: length 75 label 2
Reading 10670: length 75 label 2
Reading 10671: length 75 label 0
Reading 10672: length 75 label 0
Reading 10673: length 75 label 0
Reading 10674: length 75 label 0
Reading 10675: length 75 label 0
Reading 10676: length 75 label 0
Reading 10677: length 75 label 0
Reading 10678: length 75 label 0
Reading 10679: length 75 label 0
Reading 10680: length 75 label 0
Reading 10681: length 75 label 0
Reading 10682: length 75 label 0
Reading 10683: length 75 label 0
Reading 10684: length 75 label 0
Reading 10685: length 75 label 0
Reading 10686: length 75 label 0
Reading 10687: length 75 label 0
Reading 10688: length 75 label 0
Reading 10689: length 75 label 0
Reading 10690: length 75 label 0
Reading 10691: length 75 label 0
Reading 10692: length 75 label 2
Reading 10693: length 75 label 0
Reading 10694: length 75 label 0
Reading 10695: length 75 label 2
Reading 10696: length 75 label 2
Reading 10697: length 75 label 0
Reading 10698: length 75 label 2
Reading 10699: length 75 label 0
Reading 10700: length 75 label 0
Reading 10701: length 75 label 0
Reading 10702: length 75 label 0
Reading 10703: length 75 label 0
Reading 10704: length 75 label 0
Reading 10705: length 75 label 0
Reading 10706: length 75 label 0
Reading 10707: length 75 label 0
Reading 10708: length 75 label 0
Reading 10709: length 75 label 0
Reading 10710: length 75 label 0
Reading 10711: length 75 label 0
Reading 10712: length 75 label 0
Reading 10713: length 75 label 0
Reading 10714: length 75 label 0
Reading 10715: length 75 label 0
Reading 10716: length 75 label 2
Reading 10717: length 75 label 0
Reading 10718: length 75 label 0
Reading 10719: length 75 label 0
Reading 10720: length 75 label 0
Reading 10721: length 75 label 2
Reading 10722: length 75 label 0
Reading 10723: length 75 label 0
Reading 10724: length 75 label 0
Reading 10725: length 75 label 2
Reading 10726: length 75 label 2
Reading 10727: length 75 label 0
Reading 10728: length 75 label 0
Reading 10729: length 75 label 0
Reading 10730: length 75 label 0
Reading 10731: length 75 label 0
Reading 10732: length 75 label 0
Reading 10733: length 75 label 0
Reading 10734: length 75 label 0
Reading 10735: length 75 label 0
Reading 10736: length 75 label 0
Reading 10737: length 75 label 0
Reading 10738: length 75 label 0
Reading 10739: length 75 label 0
Reading 10740: length 75 label 0
Reading 10741: length 75 label 0
Reading 10742: length 75 label 0
Reading 10743: length 75 label 0
Reading 10744: length 75 label 0
Reading 10745: length 75 label 0
Reading 10746: length 75 label 0
Reading 10747: length 75 label 0
Reading 10748: length 75 label 0
Reading 10749: length 75 label 2
Reading 10750: length 75 label 2
Reading 10751: length 75 label 0
Reading 10752: length 75 label 2
Reading 10753: length 75 label 0
Reading 10754: length 75 label 0
Reading 10755: length 75 label 0
Reading 10756: length 75 label 0
Reading 10757: length 75 label 0
Reading 10758: length 75 label 0
Reading 10759: length 75 label 0
Reading 10760: length 75 label 0
Reading 10761: length 75 label 0
Reading 10762: length 75 label 0
Reading 10763: length 75 label 0
Reading 10764: length 75 label 0
Reading 10765: length 75 label 0
Reading 10766: length 75 label 0
Reading 10767: length 75 label 0
Reading 10768: length 75 label 0
Reading 10769: length 75 label 0
Reading 10770: length 75 label 0
Reading 10771: length 75 label 0
Reading 10772: length 75 label 0
Reading 10773: length 75 label 0
Reading 10774: length 75 label 0
Reading 10775: length 75 label 0
Reading 10776: length 75 label 0
Reading 10777: length 75 label 0
Reading 10778: length 75 label 0
Reading 10779: length 75 label 2
Reading 10780: length 75 label 0
Reading 10781: length 75 label 0
Reading 10782: length 75 label 0
Reading 10783: length 75 label 0
Reading 10784: length 75 label 2
Reading 10785: length 75 label 0
Reading 10786: length 75 label 0
Reading 10787: length 75 label 0
Reading 10788: length 75 label 0
Reading 10789: length 75 label 0
Reading 10790: length 75 label 0
Reading 10791: length 75 label 0
Reading 10792: length 75 label 0
Reading 10793: length 75 label 0
Reading 10794: length 75 label 2
Reading 10795: length 75 label 0
Reading 10796: length 75 label 0
Reading 10797: length 75 label 0
Reading 10798: length 75 label 0
Reading 10799: length 75 label 0
Reading 10800: length 75 label 0
Reading 10801: length 75 label 0
Reading 10802: length 75 label 0
Reading 10803: length 75 label 0
Reading 10804: length 75 label 0
Reading 10805: length 75 label 0
Reading 10806: length 75 label 0
Reading 10807: length 75 label 2
Reading 10808: length 75 label 2
Reading 10809: length 75 label 2
Reading 10810: length 75 label 2
Reading 10811: length 75 label 0
Reading 10812: length 75 label 0
Reading 10813: length 75 label 0
Reading 10814: length 75 label 0
Reading 10815: length 75 label 0
Reading 10816: length 75 label 0
Reading 10817: length 75 label 0
Reading 10818: length 75 label 0
Reading 10819: length 75 label 0
Reading 10820: length 75 label 0
Reading 10821: length 75 label 0
Reading 10822: length 75 label 0
Reading 10823: length 75 label 0
Reading 10824: length 75 label 0
Reading 10825: length 75 label 0
Reading 10826: length 75 label 0
Reading 10827: length 75 label 0
Reading 10828: length 75 label 0
Reading 10829: length 75 label 2
Reading 10830: length 75 label 0
Reading 10831: length 75 label 0
Reading 10832: length 75 label 0
Reading 10833: length 75 label 0
Reading 10834: length 75 label 2
Reading 10835: length 75 label 0
Reading 10836: length 75 label 0
Reading 10837: length 75 label 0
Reading 10838: length 75 label 0
Reading 10839: length 75 label 2
Reading 10840: length 75 label 0
Reading 10841: length 75 label 0
Reading 10842: length 75 label 0
Reading 10843: length 75 label 0
Reading 10844: length 75 label 0
